game_id,game_date,offensive_rating_diff,defensive_rating_diff,net_rating_diff,elo_diff,rest_days_diff,home_is_back_to_back,away_is_back_to_back,win_pct_last_5_diff,avg_points_last_5_diff,avg_points_allowed_last_5_diff,recent_point_diff_diff,avg_offensive_rating_last_5_diff,avg_defensive_rating_last_5_diff,avg_net_rating_last_5_diff,target
0012500050,2025-10-12,5.467023099935005,3.2469480331966736,2.22007506673834,31.409916572639304,-1,0,0,0.2,-4.3999999999999915,-6.3999999999999915,2.0,5.467023099935005,3.2469480331966736,2.22007506673834,1
0012500051,2025-10-12,-3.5659054613587813,-10.233904310601488,6.6679988492427045,-50.0602466140424,0,0,0,0.20000000000000007,2.0,-4.799999999999997,6.799999999999997,-3.5659054613587813,-10.233904310601488,6.6679988492427045,0
0012500052,2025-10-12,11.880639646222917,1.8267124482024855,10.053927198020446,11.117732980309938,-3,0,0,0.0,4.599999999999994,-5.199999999999989,9.799999999999983,11.880639646222917,1.8267124482024855,10.053927198020446,0
0012500019,2025-10-13,13.914755511193974,0.6380981131260341,13.276657398067918,65.90824056695101,1,0,1,0.4,11.200000000000003,-2.5999999999999943,13.799999999999997,13.914755511193974,0.6380981131260341,13.276657398067918,1
0012500053,2025-10-13,-5.973608023273954,-1.6911746630900097,-4.282433360183939,240.45012805253123,-1,0,0,-0.20000000000000007,-5.799999999999997,-2.200000000000003,-3.5999999999999943,-5.973608023273954,-1.6911746630900097,-4.282433360183939,0
0012500054,2025-10-13,2.2512801433681204,-14.023472868809918,16.27475301217805,322.66193729221936,3,0,1,0.6000000000000001,2.0,-14.799999999999997,16.799999999999997,2.2512801433681204,-14.023472868809918,16.27475301217805,0
0012500056,2025-10-13,6.88083717452426,13.507499996092164,-6.626662821567919,-179.3155921485154,1,0,0,-0.2,12.200000000000003,18.799999999999983,-6.59999999999998,6.88083717452426,13.507499996092164,-6.626662821567919,0
0012500020,2025-10-14,-17.47296493412128,7.016637373682514,-24.489602307803793,-252.73542675736144,178,0,0,-0.8,-12.200000000000003,13.599999999999994,-25.799999999999997,-17.47296493412128,7.016637373682514,-24.489602307803793,0
0012500021,2025-10-14,-2.882827974381982,-6.470431720122548,3.5876037457405774,-90.2768047279294,2,0,0,0.0,-1.6000000000000085,-4.200000000000003,2.5999999999999943,-2.882827974381982,-6.470431720122548,3.5876037457405774,0
0012500057,2025-10-14,-4.912076410950817,9.294110503783031,-14.20618691473385,90.58089165655815,-3,0,0,-0.4,-0.20000000000000284,15.199999999999989,-15.399999999999991,-4.912076410950817,9.294110503783031,-14.20618691473385,1
0012500058,2025-10-14,5.727870844389827,8.765266418445023,-3.037395574055213,-142.22054651808799,-1,0,0,0.0,3.5999999999999943,6.0,-2.4000000000000057,5.727870844389827,8.765266418445023,-3.037395574055213,0
0012500059,2025-10-14,3.0035740764660517,6.861323369871471,-3.8577492934054476,102.0434916175243,0,0,0,0.0,-5.599999999999994,-1.4000000000000057,-4.199999999999989,3.0035740764660517,6.861323369871471,-3.8577492934054476,1
0012500060,2025-10-14,3.7745678873617265,-8.293034046457137,12.06760193381885,-91.31029483074008,0,0,0,0.39999999999999997,8.0,-4.599999999999994,12.599999999999994,3.7745678873617265,-8.293034046457137,12.06760193381885,1
0012500005,2025-10-15,-7.777268632052653,4.788610895759319,-12.56587952781199,67.16736909718452,-1,1,0,-0.39999999999999997,-10.400000000000006,2.0,-12.400000000000006,-7.777268632052653,4.788610895759319,-12.56587952781199,0
0012500022,2025-10-15,-5.15863784063562,-0.815407500681232,-4.343230339954406,-150.41522988348197,2,0,0,-0.2,-0.5999999999999943,4.0,-4.599999999999994,-5.15863784063562,-0.815407500681232,-4.343230339954406,0
0012500061,2025-10-15,-4.219532072809116,-0.42858472350586396,-3.790947349303231,-182.4649187934806,0,0,0,0.2,-4.799999999999997,-1.2000000000000028,-3.5999999999999943,-4.219532072809116,-0.42858472350586396,-3.790947349303231,1
0012500062,2025-10-15,5.205227885682177,-1.1504293923915299,6.355657278073712,209.1398758055634,0,0,0,0.0,-0.7999999999999972,-7.6000000000000085,6.800000000000011,5.205227885682177,-1.1504293923915299,6.355657278073712,1
0012500023,2025-10-16,5.9687080448827174,-14.124022049066994,20.09273009394971,195.13038006978195,2,0,0,0.6,0.7999999999999972,-21.19999999999999,21.999999999999986,5.9687080448827174,-14.124022049066994,20.09273009394971,1
0012500024,2025-10-16,-12.127444435885153,-1.7226444563438719,-10.40479997954129,-110.74282916543166,1,0,0,-0.4,-6.6000000000000085,4.200000000000003,-10.800000000000011,-12.127444435885153,-1.7226444563438719,-10.40479997954129,0
0012500025,2025-10-16,6.198434130083697,21.231330557589985,-15.032896427506275,-208.63734940415816,1,0,0,-0.4,4.200000000000003,19.000000000000014,-14.800000000000011,6.198434130083697,21.231330557589985,-15.032896427506275,1
0012500063,2025-10-16,1.9026167485407512,-2.2182270192869424,4.120843767827699,201.17370001642507,-1,0,0,0.0,3.0,-1.7999999999999972,4.799999999999997,1.9026167485407512,-2.2182270192869424,4.120843767827699,1
0012500064,2025-10-16,-7.051651864756153,5.438785606212122,-12.490437470968274,-120.09378606034011,-1,0,0,0.0,-3.5999999999999943,8.0,-11.599999999999994,-7.051651864756153,5.438785606212122,-12.490437470968274,1
0012500006,2025-10-17,-7.144444409837874,-13.044546366833288,5.900101956995413,-65.9531816646479,2,0,0,0.0,-4.400000000000006,-10.599999999999994,6.199999999999989,-7.144444409837874,-13.044546366833288,5.900101956995413,0
0012500007,2025-10-17,-9.102554486443466,-3.719745931968518,-5.382808554474973,74.81521432412433,0,0,0,0.0,-8.600000000000009,-3.4000000000000057,-5.200000000000003,-9.102554486443466,-3.719745931968518,-5.382808554474973,0
0012500065,2025-10-17,0.969415387759625,-12.220579391514605,13.189994779274215,96.45581559886932,-3,0,0,0.39999999999999997,4.6000000000000085,-8.599999999999994,13.200000000000003,0.969415387759625,-12.220579391514605,13.189994779274215,1
0012500066,2025-10-17,-6.009896810771025,-5.2451280688646165,-0.7647687419063829,290.6787046457732,2,0,0,0.19999999999999996,-11.600000000000009,-10.800000000000011,-0.7999999999999972,-6.009896810771025,-5.2451280688646165,-0.7647687419063829,1
0012500067,2025-10-17,-2.4682194563695106,-6.961250872564378,4.49303141619487,117.1209211311691,0,0,0,0.0,3.1999999999999886,-1.2000000000000028,4.3999999999999915,-2.4682194563695106,-6.961250872564378,4.49303141619487,1
0012500068,2025-10-17,11.33936125760384,-0.5452284068138908,11.884589664417708,-205.38972570491137,0,0,0,0.4,11.200000000000003,-0.3999999999999915,11.599999999999994,11.33936125760384,-0.5452284068138908,11.884589664417708,1
0012500069,2025-10-17,-7.790980057185891,1.6980348220338755,-9.489014879219747,-20.76763376061581,1,0,0,0.0,5.3999999999999915,14.200000000000003,-8.800000000000011,-7.790980057185891,1.6980348220338755,-9.489014879219747,0
0012500071,2025-10-17,-20.947115600021448,8.007404648827261,-28.954520248848706,-329.0600068666024,6,0,1,-0.4,-22.200000000000003,7.0,-29.200000000000003,-20.947115600021448,8.007404648827261,-28.954520248848706,1
0022500001,2025-10-21,-17.746180343808334,-9.472172519659722,-8.274007824148608,143.6462431178213,-1,0,0,-0.20000000000000007,-18.39999999999999,-9.0,-9.399999999999991,-17.746180343808334,-9.472172519659722,-8.274007824148608,1
0022500002,2025-10-21,1.0585842220452406,9.366523978140393,-8.307939756095147,-74.35466022293326,0,0,0,-0.39999999999999997,-6.800000000000011,1.7999999999999972,-8.600000000000009,1.0585842220452406,9.366523978140393,-8.307939756095147,0
0022500003,2025-10-22,-0.6252824691247412,-8.945494687128019,8.320212218003258,-13.96785790109061,-3,0,0,0.6000000000000001,-6.200000000000003,-15.599999999999994,9.399999999999991,-0.6252824691247412,-8.945494687128019,8.320212218003258,1
0022500004,2025-10-22,-11.455871256657488,-2.391550822523655,-9.064320434133819,-6.601482013438499,2,0,0,-0.4,-11.800000000000011,-2.6000000000000085,-9.200000000000003,-11.455871256657488,-2.391550822523655,-9.064320434133819,0
0022500080,2025-10-22,3.649653198962099,-5.310246981045552,8.959900180007645,-34.282230699577894,0,0,0,0.2,11.0,2.4000000000000057,8.599999999999994,3.649653198962099,-5.310246981045552,8.959900180007645,1
0022500081,2025-10-22,17.555207558063316,3.5741925499026053,13.981015008160682,132.49625105388714,1,0,0,0.8,9.599999999999994,-6.0,15.599999999999994,17.555207558063316,3.5741925499026053,13.981015008160682,1
0022500082,2025-10-22,-3.0579309796646896,5.013725904161674,-8.071656883826368,20.594981170089795,1,0,0,-0.4,1.1999999999999886,9.800000000000011,-8.600000000000023,-3.0579309796646896,5.013725904161674,-8.071656883826368,0
0022500083,2025-10-22,9.467062899887338,-2.8138640669063193,12.28092696679368,352.57690371525064,2,0,0,0.39999999999999997,8.200000000000003,-5.6000000000000085,13.800000000000011,9.467062899887338,-2.8138640669063193,12.28092696679368,0
0022500084,2025-10-22,-0.3475581431317494,1.6227213684556148,-1.9702795115873613,1.4239195622628813,0,0,0,0.19999999999999996,6.0,7.799999999999997,-1.7999999999999972,-0.3475581431317494,1.6227213684556148,-1.9702795115873613,1
0022500085,2025-10-22,3.979458706555846,-4.847471758484332,8.82693046504017,156.72527617927267,-1,0,0,0.2,4.0,-5.0,9.0,3.979458706555846,-4.847471758484332,8.82693046504017,1
0022500086,2025-10-22,5.7266320667458075,-3.766779708922016,9.49341177566782,266.91142108173585,2,0,0,0.19999999999999996,7.800000000000011,-2.4000000000000057,10.200000000000017,5.7266320667458075,-3.766779708922016,9.49341177566782,1
0022500087,2025-10-22,2.650931742463669,18.6322164160525,-15.98128467358884,-339.4543534401994,1,0,0,-0.39999999999999997,8.599999999999994,24.39999999999999,-15.799999999999997,2.650931742463669,18.6322164160525,-15.98128467358884,1
0022500088,2025-10-22,-1.5710589266421948,-13.38292326839857,11.811864341756385,2.8304401094248988,3,0,0,0.39999999999999997,-0.7999999999999972,-13.399999999999991,12.599999999999994,-1.5710589266421948,-13.38292326839857,11.811864341756385,1
0022500089,2025-10-22,0.7689956455330957,4.555775844868094,-3.78678019933497,-138.07438308950987,1,0,0,0.2,0.6000000000000085,4.3999999999999915,-3.799999999999983,0.7689956455330957,4.555775844868094,-3.78678019933497,0
0022500005,2025-10-23,0.5333931842389319,8.79141666911103,-8.258023484872085,-81.63439543718164,4,0,0,-0.4,-0.7999999999999972,7.200000000000003,-8.0,0.5333931842389319,8.79141666911103,-8.258023484872085,0
0022500006,2025-10-23,-0.005146984586801295,-0.7848386065094672,0.7796916219226658,-29.090487727601385,-4,0,0,0.0,8.0,7.200000000000003,0.7999999999999972,-0.005146984586801295,-0.7848386065094672,0.7796916219226658,1
0022500018,2025-10-24,-5.621783409595281,1.474095847106284,-7.095879256701551,-29.838651088198276,0,0,0,0.20000000000000007,-8.400000000000006,-0.8000000000000114,-7.599999999999994,-5.621783409595281,1.474095847106284,-7.095879256701551,1
0022500019,2025-10-24,-1.1001073196938904,14.466782601358773,-15.566889921052656,-120.45096370141778,1,0,0,-0.2,-5.6000000000000085,9.200000000000003,-14.800000000000011,-1.1001073196938904,14.466782601358773,-15.566889921052656,1
0022500090,2025-10-24,14.800225671529589,-4.940778439246046,19.741004110775634,71.68085119422426,0,0,0,0.6,8.799999999999997,-12.200000000000003,21.0,14.800225671529589,-4.940778439246046,19.741004110775634,0
0022500091,2025-10-24,3.90830135438776,5.637705121114351,-1.7294037667265831,-274.73954848564995,0,0,0,0.0,1.7999999999999972,3.0,-1.2000000000000028,3.90830135438776,5.637705121114351,-1.7294037667265831,0
0022500092,2025-10-24,-3.2888902630227648,-2.13976671610196,-1.1491235469208076,-118.92977580787692,0,0,0,0.0,-1.4000000000000057,-0.4000000000000057,-1.0,-3.2888902630227648,-2.13976671610196,-1.1491235469208076,0
0022500093,2025-10-24,9.031138574960735,3.0577768491697697,5.973361725790975,83.55612392986723,1,0,0,0.4,16.000000000000014,9.599999999999994,6.40000000000002,9.031138574960735,3.0577768491697697,5.973361725790975,0
0022500094,2025-10-24,7.67708321606338,5.525214178848302,2.1518690372150786,95.7775450913914,0,0,0,0.4,5.799999999999997,3.5999999999999943,2.200000000000003,7.67708321606338,5.525214178848302,2.1518690372150786,0
0022500095,2025-10-24,-11.757078017853232,20.02970058209806,-31.7867785999513,-180.05013254697906,0,0,0,-1.0,-9.799999999999997,23.39999999999999,-33.19999999999999,-11.757078017853232,20.02970058209806,-31.7867785999513,0
0022500096,2025-10-24,-4.783138312623578,-11.498298578595822,6.7151602659722585,156.91110616265996,0,0,0,0.19999999999999996,-4.0,-11.400000000000006,7.400000000000006,-4.783138312623578,-11.498298578595822,6.7151602659722585,0
0022500097,2025-10-24,-3.8479793018206294,1.3017850746244335,-5.14976437644504,-139.25559675134582,1,0,1,-0.39999999999999997,1.6000000000000085,7.400000000000006,-5.799999999999997,-3.8479793018206294,1.3017850746244335,-5.14976437644504,1
0022500098,2025-10-24,-11.392414736687542,-6.322328458481621,-5.0700862782059035,151.2267624519393,0,0,0,-0.2,-10.0,-5.200000000000003,-4.799999999999997,-11.392414736687542,-6.322328458481621,-5.0700862782059035,1
0022500099,2025-10-24,5.772883257394142,4.906183803710519,0.8666994536836254,139.20013197817002,0,0,0,-0.20000000000000007,-3.6000000000000085,-3.799999999999997,0.19999999999998863,5.772883257394142,4.906183803710519,0.8666994536836254,1
0022500100,2025-10-25,7.57407828680482,-2.1915094277982092,9.765587714603038,-14.598203004298284,-2,1,0,0.20000000000000007,2.8000000000000114,-7.0,9.800000000000011,7.57407828680482,-2.1915094277982092,9.765587714603038,0
0022500101,2025-10-25,0.17698666501894422,4.6637184174235955,-4.48673175240464,-287.0103156280509,-1,1,0,-0.20000000000000007,1.5999999999999943,6.800000000000011,-5.200000000000017,0.17698666501894422,4.6637184174235955,-4.48673175240464,0
0022500102,2025-10-25,-14.381173627499834,0.3552168269106062,-14.73639045441046,8.44852498006162,0,0,0,-0.19999999999999996,-19.200000000000003,-3.5999999999999943,-15.600000000000009,-14.381173627499834,0.3552168269106062,-14.73639045441046,1
0022500103,2025-10-25,6.364116824812882,7.641245733411182,-1.2771289085983222,-187.34935563554018,-1,1,0,0.0,3.4000000000000057,5.400000000000006,-2.0,6.364116824812882,7.641245733411182,-1.2771289085983222,1
0022500104,2025-10-25,-0.7261528718179449,-5.137579706258322,4.411426834440368,145.79402802794675,1,0,1,0.0,-3.200000000000003,-7.400000000000006,4.200000000000003,-0.7261528718179449,-5.137579706258322,4.411426834440368,1
0022500105,2025-10-26,10.152515836492967,-12.616228982712528,22.76874481920549,177.2405713202852,0,0,0,0.8,8.600000000000009,-15.400000000000006,24.000000000000014,10.152515836492967,-12.616228982712528,22.76874481920549,1
0022500106,2025-10-26,0.12661225827896772,3.984280535562789,-3.857668277283821,-105.34656363257682,0,0,0,0.0,-1.5999999999999943,3.0,-4.599999999999994,0.12661225827896772,3.984280535562789,-3.857668277283821,1
0022500107,2025-10-26,-8.687618342206974,-0.19885176823572692,-8.488766573971242,24.025377070914374,0,0,0,-0.4,-6.400000000000006,3.200000000000003,-9.600000000000009,-8.687618342206974,-0.19885176823572692,-8.488766573971242,1
0022500108,2025-10-26,2.318941955309171,5.870164931041089,-3.5512229757319176,-216.3432757793255,0,0,0,-0.6000000000000001,14.799999999999997,18.0,-3.200000000000003,2.318941955309171,5.870164931041089,-3.5512229757319176,1
0022500109,2025-10-26,-9.46180299481172,-0.2649574006361206,-9.196845594175588,16.670847942392356,1,0,1,-0.19999999999999996,-12.599999999999994,-2.4000000000000057,-10.199999999999989,-9.46180299481172,-0.2649574006361206,-9.196845594175588,0
0022500110,2025-10-26,10.876390301891973,-6.293670766980711,17.170061068872677,-40.40900194301116,1,0,1,0.2,5.200000000000003,-11.800000000000011,17.000000000000014,10.876390301891973,-6.293670766980711,17.170061068872677,1
0022500111,2025-10-26,-5.838346776337929,-1.419783913646981,-4.418562862690945,-2.2199751944440322,0,0,0,-0.19999999999999996,-8.799999999999997,-3.799999999999997,-5.0,-5.838346776337929,-1.419783913646981,-4.418562862690945,1
0022500112,2025-10-26,1.803924378063627,-0.9468551777823251,2.7507795558459294,142.71323053896572,0,0,0,0.19999999999999996,-14.200000000000003,-16.599999999999994,2.3999999999999915,1.803924378063627,-0.9468551777823251,2.7507795558459294,1
0022500113,2025-10-26,-3.777483554852921,-5.0229639803283845,1.2454804254754883,-48.68640222911063,0,0,0,0.2,0.20000000000000284,-1.4000000000000057,1.6000000000000085,-3.777483554852921,-5.0229639803283845,1.2454804254754883,0
0022500007,2025-10-27,0.12597184526286753,-2.8931714258821444,3.0191432711449977,-84.11338567332086,0,1,1,0.0,-4.200000000000003,-7.799999999999997,3.5999999999999943,0.12597184526286753,-2.8931714258821444,3.0191432711449977,0
0022500008,2025-10-27,-2.9368211108770623,8.661458461420452,-11.598279572297495,-2.676564069799042,-1,1,0,-0.19999999999999996,-1.7999999999999972,10.200000000000003,-12.0,-2.9368211108770623,8.661458461420452,-11.598279572297495,0
0022500114,2025-10-27,-2.1833937456618457,3.3514214570458023,-5.534815202707639,-168.89564448849637,0,0,0,0.0,-2.4000000000000057,3.3999999999999915,-5.799999999999997,-2.1833937456618457,3.3514214570458023,-5.534815202707639,1
0022500115,2025-10-27,7.176124688909297,-3.883383285909602,11.05950797481888,74.62221007664493,0,0,0,0.19999999999999996,5.200000000000003,-6.599999999999994,11.799999999999997,7.176124688909297,-3.883383285909602,11.05950797481888,1
0022500116,2025-10-27,7.263904742739584,-5.532497841017559,12.79640258375715,255.00358695344585,2,0,1,0.39999999999999997,13.0,-0.5999999999999943,13.599999999999994,7.263904742739584,-5.532497841017559,12.79640258375715,1
0022500117,2025-10-27,-0.44811335307380773,8.627879137022006,-9.075992490095796,-311.2323351389316,2,0,1,-0.4,3.799999999999997,13.799999999999997,-10.0,-0.44811335307380773,8.627879137022006,-9.075992490095796,0
0022500118,2025-10-27,7.594391110199936,-9.410962371147889,17.00535348134783,64.28482904254611,0,1,1,0.6,2.0,-15.199999999999989,17.19999999999999,7.594391110199936,-9.410962371147889,17.00535348134783,1
0022500119,2025-10-27,-2.181696587526119,2.536684657473046,-4.7183812449991365,-305.00550280776633,-1,1,0,-0.4,-4.0,0.7999999999999972,-4.799999999999997,-2.181696587526119,2.536684657473046,-4.7183812449991365,0
0022500120,2025-10-27,8.592093367863171,-0.3702386412918912,8.962332009155068,-164.17738089788054,1,0,0,0.0,8.200000000000003,-0.5999999999999943,8.799999999999997,8.592093367863171,-0.3702386412918912,8.962332009155068,1
0022500121,2025-10-27,-5.881385030297437,-8.153695087885694,2.272310057588271,104.84253344216563,1,0,0,0.0,-6.200000000000003,-8.999999999999986,2.799999999999983,-5.881385030297437,-8.153695087885694,2.272310057588271,1
0022500122,2025-10-27,6.6996054857869325,8.800598452495095,-2.1009929667081737,50.334868050057366,0,1,1,0.2,-5.200000000000003,-2.799999999999997,-2.4000000000000057,6.6996054857869325,8.800598452495095,-2.1009929667081737,0
0022500123,2025-10-28,-5.665717985497778,0.8202891083138582,-6.486007093811673,-30.924688992952497,1,0,1,-0.4,-6.800000000000011,0.4000000000000057,-7.200000000000017,-5.665717985497778,0.8202891083138582,-6.486007093811673,0
0022500124,2025-10-28,-9.347572268719972,-0.5921849400437225,-8.755387328676266,92.57090913205707,0,0,0,-0.19999999999999996,-4.800000000000011,4.400000000000006,-9.200000000000017,-9.347572268719972,-0.5921849400437225,-8.755387328676266,1
0022500125,2025-10-28,7.20117159780682,4.08733490627688,3.1138366915299516,-21.201490093970733,0,0,0,0.0,12.0,8.400000000000006,3.5999999999999943,7.20117159780682,4.08733490627688,3.1138366915299516,1
0022500126,2025-10-28,0.7875321967061382,-11.120157564230993,11.907689760937131,324.77379608512547,-1,1,0,0.6,5.799999999999997,-6.400000000000006,12.200000000000003,0.7875321967061382,-11.120157564230993,11.907689760937131,1
0022500127,2025-10-28,0.22651074506343605,5.977831411025548,-5.7513206659621,-24.969078030848095,-1,1,0,-0.20000000000000007,8.599999999999994,14.199999999999989,-5.599999999999994,0.22651074506343605,5.977831411025548,-5.7513206659621,1
0022500128,2025-10-29,-2.921955716789128,1.701124089318526,-4.623079806107663,-4.9585103438585065,0,0,0,-0.4,-7.599999999999994,-2.4000000000000057,-5.199999999999989,-2.921955716789128,1.701124089318526,-4.623079806107663,1
0022500129,2025-10-29,-5.2011080735289426,-10.055970419693665,4.854862346164711,37.75731650505918,0,0,0,0.19999999999999996,-5.400000000000006,-10.0,4.599999999999994,-5.2011080735289426,-10.055970419693665,4.854862346164711,1
0022500130,2025-10-29,5.033611559786095,8.669326200777789,-3.635714640991729,-136.75748677971637,0,0,0,-0.2,0.7999999999999972,3.5999999999999943,-2.799999999999997,5.033611559786095,8.669326200777789,-3.635714640991729,0
0022500131,2025-10-29,-6.402897741781658,4.0345523194475845,-10.43745006122924,-143.19486258612574,0,0,0,-0.19999999999999996,-6.0,4.3999999999999915,-10.399999999999991,-6.402897741781658,4.0345523194475845,-10.43745006122924,0
0022500132,2025-10-29,4.8652391931986045,-1.6036971559325792,6.468936349131212,104.47260269522576,1,0,1,0.4,7.400000000000006,0.4000000000000057,7.0,4.8652391931986045,-1.6036971559325792,6.468936349131212,1
0022500133,2025-10-29,0.9898797425572639,-11.735688753024732,12.72556849558198,-181.16832358399847,-1,0,0,0.4,-1.4000000000000057,-14.799999999999997,13.399999999999991,0.9898797425572639,-11.735688753024732,12.72556849558198,1
0022500134,2025-10-29,7.7102663850146484,-8.577677588922512,16.287943973937143,319.54481824049935,0,0,0,0.6,5.0,-11.800000000000011,16.80000000000001,7.7102663850146484,-8.577677588922512,16.287943973937143,1
0022500135,2025-10-29,5.209387960841994,5.849230873752802,-0.639842912910785,-170.91748977127145,0,0,0,0.19999999999999996,-1.4000000000000057,-0.20000000000000284,-1.2000000000000028,5.209387960841994,5.849230873752802,-0.639842912910785,0
0022500136,2025-10-29,-5.546289024557225,2.5852514330696295,-8.131540457626855,97.45583258521651,0,0,0,0.0,-4.3999999999999915,3.4000000000000057,-7.799999999999997,-5.546289024557225,2.5852514330696295,-8.131540457626855,0
0022500137,2025-10-29,-7.041041949231271,1.7098447357866178,-8.750886685017889,-27.74143754696297,0,0,0,-0.19999999999999996,-9.799999999999997,-1.4000000000000057,-8.399999999999991,-7.041041949231271,1.7098447357866178,-8.750886685017889,0
0022500138,2025-10-30,7.6680218099531885,-2.46892015428125,10.136941964234461,-164.83424374595097,1,0,1,0.2,10.200000000000003,-0.19999999999998863,10.399999999999991,7.6680218099531885,-2.46892015428125,10.136941964234461,0
0022500139,2025-10-30,-1.1305436260109332,1.2018691301405795,-2.3324127561515073,-5.76561709288535,0,0,0,-0.20000000000000007,-0.5999999999999943,1.0,-1.5999999999999943,-1.1305436260109332,1.2018691301405795,-2.3324127561515073,1
0022500140,2025-10-30,3.5196010380286538,-13.892487919376563,17.41208895740521,468.09415699601004,0,0,0,0.8,1.7999999999999972,-16.60000000000001,18.400000000000006,3.5196010380286538,-13.892487919376563,17.41208895740521,1
0022500141,2025-10-30,2.69373823684775,-7.801902831123925,10.495641067971674,95.07673377476976,1,0,0,0.4,-6.799999999999983,-16.39999999999999,9.600000000000009,2.69373823684775,-7.801902831123925,10.495641067971674,1
0022500020,2025-10-31,-8.540045077277625,-2.2227266179550043,-6.317318459322637,152.75689633314232,0,0,0,-0.4,-2.3999999999999915,4.199999999999989,-6.59999999999998,-8.540045077277625,-2.2227266179550043,-6.317318459322637,0
0022500021,2025-10-31,5.861563108401498,6.0877685416339915,-0.2262054332324963,-278.1753099164391,1,0,0,0.6,14.399999999999991,13.799999999999997,0.5999999999999943,5.861563108401498,6.0877685416339915,-0.2262054332324963,0
0022500022,2025-10-31,-3.5245315654188403,-10.762923704780704,7.238392139361892,193.18310120555316,0,0,0,0.39999999999999997,-5.200000000000003,-12.599999999999994,7.3999999999999915,-3.5245315654188403,-10.762923704780704,7.238392139361892,0
0022500023,2025-10-31,3.9377897052573445,-2.5404074489149906,6.478197154172349,-47.13944473932111,-1,0,0,0.4,10.0,3.0,7.0,3.9377897052573445,-2.5404074489149906,6.478197154172349,1
0022500024,2025-10-31,-4.913145416962763,-2.1375630846268194,-2.775582332335952,-27.925931772154172,0,0,0,0.0,2.8000000000000114,5.799999999999997,-2.999999999999986,-4.913145416962763,-2.1375630846268194,-2.775582332335952,0
0022500025,2025-10-31,-11.59119605398081,3.283727275689259,-14.874923329670072,136.46090729900016,0,0,0,-0.39999999999999997,-11.400000000000006,3.5999999999999943,-15.0,-11.59119605398081,3.283727275689259,-14.874923329670072,1
0022500026,2025-10-31,-5.983508420687102,1.4606520326543944,-7.444160453341468,-141.42995962585155,0,0,0,0.0,2.799999999999997,9.799999999999997,-7.0,-5.983508420687102,1.4606520326543944,-7.444160453341468,1
0022500027,2025-10-31,5.666365317092371,-10.091543430880236,15.75790874797258,302.1040230232818,1,0,0,0.6,-1.0,-17.0,16.0,5.666365317092371,-10.091543430880236,15.75790874797258,1
0022500142,2025-11-01,10.256128386937505,-1.7946585166897648,12.050786903627277,162.72648429077435,-1,0,0,0.6000000000000001,10.799999999999997,-1.7999999999999972,12.599999999999994,10.256128386937505,-1.7946585166897648,12.050786903627277,0
0022500143,2025-11-01,5.036226460698174,0.7008264974620175,4.335399963236142,-272.9344555149569,-1,0,0,0.0,9.799999999999997,5.400000000000006,4.3999999999999915,5.036226460698174,0.7008264974620175,4.335399963236142,0
0022500144,2025-11-01,-11.937981571650269,1.0786057757187422,-13.016587347369,15.545450468235003,-1,1,0,-0.6,-6.799999999999997,6.199999999999989,-12.999999999999986,-11.937981571650269,1.0786057757187422,-13.016587347369,1
0022500145,2025-11-01,-3.6951857411247175,0.3485891964982386,-4.043774937622959,-190.5248294552257,0,0,0,0.0,4.800000000000011,9.200000000000003,-4.3999999999999915,-3.6951857411247175,0.3485891964982386,-4.043774937622959,0
0022500146,2025-11-01,-9.26979731387327,-5.285339721721002,-3.9844575921522907,47.44349512931808,-2,1,0,0.0,-16.000000000000014,-11.599999999999994,-4.40000000000002,-9.26979731387327,-5.285339721721002,-3.9844575921522907,0
0022500147,2025-11-01,7.41742839229714,-0.9248093532854256,8.342237745582551,67.46961872308361,0,0,0,0.19999999999999996,7.200000000000003,-1.2000000000000028,8.400000000000006,7.41742839229714,-0.9248093532854256,8.342237745582551,1
0022500148,2025-11-02,7.394477979397877,-19.067584985728303,26.46206296512618,466.94948795790833,1,0,0,1.0,10.599999999999994,-16.0,26.599999999999994,7.394477979397877,-19.067584985728303,26.46206296512618,1
0022500149,2025-11-02,-6.748843411301095,11.447333276708079,-18.196176688009164,-36.0119650530753,2,0,0,-0.8,-11.200000000000003,7.0,-18.200000000000003,-6.748843411301095,11.447333276708079,-18.196176688009164,0
0022500150,2025-11-02,-1.887191374559123,5.9405810390938285,-7.827772413652977,9.15209583854653,-1,1,0,-0.2,-2.4000000000000057,5.200000000000003,-7.6000000000000085,-1.887191374559123,5.9405810390938285,-7.827772413652977,1
0022500151,2025-11-02,-5.405652996088918,-4.1124237003482875,-1.293229295740656,122.01971216916604,0,0,0,0.0,-1.5999999999999943,-0.6000000000000085,-0.9999999999999858,-5.405652996088918,-4.1124237003482875,-1.293229295740656,1
0022500152,2025-11-02,2.23483390759435,6.011939606395842,-3.777105698801501,-27.420823556902178,0,0,0,-0.2,-1.0,2.4000000000000057,-3.4000000000000057,2.23483390759435,6.011939606395842,-3.777105698801501,1
0022500153,2025-11-02,-6.041201096270754,4.328241183510457,-10.369442279781214,30.159079206898923,0,0,0,-0.6,-9.399999999999991,1.4000000000000057,-10.799999999999997,-6.041201096270754,4.328241183510457,-10.369442279781214,1
